lab_l,lab_a,lab_b,hsv_s,hsv_v,uniformity,image_quality,detection_confidence,dose_ppm_h,source
85.49019607843137,-6.0,3.0,0.058823529411764705,0.8509803921568627,0.6284812614268348,0.882491338471491,0.8633956873541151,0,supplied_photo_first_three
85.09803921568627,-9.0,-4.0,0.13333333333333333,0.8627450980392157,0.9559760444578804,0.7165752714872196,0.6484725782006157,0.2250279282133032,supplied_photo_first_three
91.37254901960785,-6.0,2.0,0.06274509803921569,0.9176470588235294,0.6210118153626474,0.866213956752043,0.8003423874928294,0,supplied_photo_first_three
82.3529411764706,-6.0,2.0,0.07058823529411765,0.8156862745098039,0.6611609785138366,0.7693420256854862,0.9657248467822512,0,supplied_photo_first_three
90.19607843137256,-2.0,-2.0,0.0392156862745098,0.9019607843137255,0.9090927128493171,0.5879710885148891,0.5844163628604393,0.5522889361818967,supplied_photo_first_three
98.43137254901961,-8.0,0.0,0.09019607843137255,1.0,0.8803688983109248,0.819393773230896,0.9986127115571299,0,supplied_photo_first_three
85.49019607843137,-10.0,-1.0,0.12941176470588237,0.8627450980392157,0.8933518915345342,0.6866317574899969,0.6023775845474957,0.1204946286158886,supplied_photo_first_three
91.37254901960785,-6.0,1.0,0.06274509803921569,0.9176470588235294,0.8783675676623504,0.6511624508096282,0.7514070795209447,0.1873091288600489,supplied_photo_first_three
92.54901960784314,-8.0,0.0,0.09411764705882353,0.9333333333333333,0.7450550983591133,0.8633159899672485,0.6243661828693792,0,supplied_photo_first_three
94.50980392156863,1.0,-3.0,0.023529411764705882,0.9568627450980393,0.7269296670273764,0.6854713632030638,0.8233089199729976,0,supplied_photo_first_three
92.54901960784314,-9.0,5.0,0.0784313725490196,0.9333333333333333,0.9085819386597599,0.9142455172219329,0.7391782755996231,0,supplied_photo_first_three
93.72549019607843,-9.0,4.0,0.08235294117647059,0.9490196078431372,0.8310656456823308,0.6750148526975961,0.8765677304610295,0.1461178164488532,supplied_photo_first_three
85.09803921568627,-4.0,0.0,0.047058823529411764,0.8392156862745098,0.9145209286915408,0.6477005263681894,0.7820721273457829,0.33737752659723685,supplied_photo_first_three
87.84313725490196,-9.0,1.0,0.10588235294117647,0.8823529411764706,0.8586807234887749,0.7100639830115487,0.9143624928081566,0,supplied_photo_first_three
87.05882352941177,-12.0,-1.0,0.1411764705882353,0.8784313725490196,0.8255412733300971,0.6950291905543802,0.8701848622023923,0.21953698424053936,supplied_photo_first_three
89.80392156862744,-2.0,-2.0,0.043137254901960784,0.8980392156862745,0.9789874497664273,0.655580786178376,0.9914150696659294,0,supplied_photo_first_three
94.50980392156863,-9.0,2.0,0.09019607843137255,0.9568627450980393,0.8280728044525405,0.5802800999000214,0.6620391297177342,0,supplied_photo_first_three
85.88235294117646,-15.0,6.0,0.14901960784313725,0.8705882352941177,0.8791902805420695,0.8678408650663403,0.792829957285015,0,supplied_photo_first_three
92.94117647058823,-4.0,-4.0,0.0784313725490196,0.9490196078431372,0.8776973738816354,0.9036990016609563,0.6696021529640054,0.784778196287641,supplied_photo_first_three
95.29411764705883,-11.0,3.0,0.11372549019607843,0.9725490196078431,0.7738905201174879,0.8837498215007407,0.6816685218699098,0,supplied_photo_first_three
80.7843137254902,-9.0,2.0,0.10980392156862745,0.807843137254902,0.6507028914892563,0.7124758087622773,0.6487983743956596,0,supplied_photo_first_three
83.92156862745098,3.0,-10.0,0.09803921568627451,0.8901960784313725,0.9441167312098228,0.7074536612482374,0.810436814666522,0.1558426573432544,supplied_photo_first_three
92.15686274509804,-4.0,-7.0,0.10980392156862745,0.9607843137254902,0.891754500297236,0.9394677520453381,0.8518146848694645,0.10944847044401265,supplied_photo_first_three
98.82352941176471,-3.0,0.0,0.03137254901960784,0.9921568627450981,0.6855232629636188,0.7451940882026515,0.7371466182686939,0,supplied_photo_first_three
94.50980392156863,-4.0,-3.0,0.07450980392156863,0.9607843137254902,0.9867790542832624,0.7090957094416755,0.9117865562587195,0,supplied_photo_first_three
92.54901960784314,-6.0,2.0,0.058823529411764705,0.9294117647058824,0.7359578810591778,0.6901060517725082,0.6875241518909676,0,supplied_photo_first_three
85.49019607843137,-6.0,-5.0,0.12156862745098039,0.8745098039215686,0.58395002595389,0.8882817301767287,0.7031599237280585,0,supplied_photo_first_three
85.49019607843137,-5.0,0.0,0.06274509803921569,0.8509803921568627,0.7176536931908175,0.7958589396570461,0.9244749216659613,0,supplied_photo_first_three
88.23529411764706,-8.0,1.0,0.09411764705882353,0.8862745098039215,0.6896744224423479,0.9749817456844718,0.7754697896935393,0,supplied_photo_first_three
81.96078431372548,-8.0,-1.0,0.10588235294117647,0.8156862745098039,0.9130586493015177,0.8774729130150496,0.6344470947460102,0,supplied_photo_first_three
90.19607843137256,-2.0,-3.0,0.058823529411764705,0.9137254901960784,0.9253536196952641,0.7542795098998841,0.7765688081164986,0.4892731963487744,supplied_photo_first_three
90.98039215686275,-12.0,4.0,0.11764705882352941,0.9254901960784314,0.9082047151916515,0.7076660360354052,0.9310457675354508,0,supplied_photo_first_three
89.41176470588235,-10.0,3.0,0.09803921568627451,0.9019607843137255,0.605854088229385,0.5800052830669735,0.6051688959630799,0,supplied_photo_first_three
87.84313725490196,-1.0,-7.0,0.09019607843137255,0.9098039215686274,0.6251174515505267,0.9303963601092339,0.7046027016324703,0,supplied_photo_first_three
79.6078431372549,-3.0,-3.0,0.07058823529411765,0.792156862745098,0.6715325714937784,0.6169286277834247,0.9057120215200299,0,supplied_photo_first_three
92.54901960784314,-6.0,-3.0,0.0784313725490196,0.9333333333333333,0.8017923005052052,0.6215858399428233,0.7361041290361384,0.37314520691699277,supplied_photo_first_three
94.11764705882354,-7.0,4.0,0.06274509803921569,0.9490196078431372,0.7499905410135196,0.6320488604616014,0.9862296888619353,0.5867245447193035,supplied_photo_first_three
87.45098039215686,-6.0,0.0,0.07058823529411765,0.8745098039215686,0.9936177206924494,0.9349025520426086,0.664987928715,0,supplied_photo_first_three
83.13725490196079,-3.0,-1.0,0.0392156862745098,0.8156862745098039,0.7712882752280145,0.8410457094144463,0.5934610166187826,0.23032160591259784,supplied_photo_first_three
91.37254901960785,-9.0,1.0,0.10196078431372549,0.9254901960784314,0.7387465166979241,0.9210418268733065,0.7032566982646606,0,supplied_photo_first_three
89.01960784313725,-7.0,-3.0,0.10196078431372549,0.8980392156862745,0.9031328267921164,0.9263748747347595,0.7816133324327774,0.2562363327868712,supplied_photo_first_three
80.0,-8.0,-1.0,0.10980392156862745,0.796078431372549,0.7147273288589321,0.9066873837400993,0.6604751936122233,0.284372474230409,supplied_photo_first_three
89.01960784313725,-9.0,0.0,0.10588235294117647,0.8941176470588236,0.9008551397544313,0.7504761934160592,0.858386729853664,0.06502210138184812,supplied_photo_first_three
87.45098039215686,-14.0,2.0,0.15294117647058825,0.8901960784313725,0.9776185824082084,0.9553459922592225,0.6113251085874412,0.02716559483716665,supplied_photo_first_three
83.13725490196079,-3.0,-5.0,0.09411764705882353,0.8509803921568627,0.8128579285006949,0.6014138342725341,0.5969153352015344,0,supplied_photo_first_three
92.54901960784314,-5.0,0.0,0.054901960784313725,0.9254901960784314,0.7884577588033123,0.8495054058580216,0.6297270133218273,0.06618739276981842,supplied_photo_first_three
78.82352941176471,-2.0,-5.0,0.0784313725490196,0.796078431372549,0.719477442261492,0.9773113351468996,0.5836160578210711,0.1038978565201801,supplied_photo_first_three
93.33333333333333,-5.0,-4.0,0.09019607843137255,0.9529411764705882,0.7750110361715087,0.8931333397054759,0.7202678341552468,0.11867274772393742,supplied_photo_first_three
94.11764705882354,-6.0,-1.0,0.06666666666666667,0.9450980392156862,0.9643474801342342,0.773520115472028,0.9900306277395552,0,supplied_photo_first_three
86.27450980392157,-2.0,-5.0,0.0784313725490196,0.8784313725490196,0.9834174244748501,0.7835094677654939,0.9555222328991589,0,supplied_photo_first_three
96.86274509803921,-4.0,-4.0,0.07058823529411765,0.9882352941176471,0.8544229446775591,0.6267188078583581,0.9488023422518284,0,supplied_photo_first_three
99.6078431372549,-2.0,0.0,0.023529411764705882,1.0,0.8165729483751221,0.6264980039295269,0.9406770992545388,0,supplied_photo_first_three
96.47058823529412,-6.0,-4.0,0.09019607843137255,0.984313725490196,0.6403745522928713,0.9812453711179561,0.7870525838240363,0.28581428612577087,supplied_photo_first_three
94.50980392156863,-5.0,-3.0,0.07450980392156863,0.9568627450980393,0.7317698192986145,0.8323904101340975,0.6432825169344311,0.48845577567757403,supplied_photo_first_three
85.09803921568627,-10.0,3.0,0.10588235294117647,0.8549019607843137,0.8051459164966471,0.908982820526685,0.6500307237785127,0.41829256636977585,supplied_photo_first_three
89.41176470588235,-1.0,-1.0,0.027450980392156862,0.8901960784313725,0.6597664519415611,0.7906769790098029,0.8041950386625187,0.18458741069266513,supplied_photo_first_three
83.52941176470588,-8.0,0.0,0.09803921568627451,0.8352941176470589,0.6830527192207686,0.8161002151884803,0.9161961194766741,0,supplied_photo_first_three
100.0,0.0,0.0,0.00392156862745098,1.0,0.6541191148816758,0.7227638986929399,0.9902956090960482,0.13401046135017586,supplied_photo_first_three
88.23529411764706,-3.0,-4.0,0.07450980392156863,0.8941176470588236,0.8680388694396914,0.8114693930365336,0.8098961860342313,0.3102135930140209,supplied_photo_first_three
87.45098039215686,-2.0,-5.0,0.07450980392156863,0.8941176470588236,0.9143707458282817,0.8193844145193593,0.8836774171265943,0.4213469146053285,supplied_photo_first_three
87.84313725490196,-3.0,-4.0,0.0784313725490196,0.8901960784313725,0.9523290007021606,0.879295298585771,0.9979172714776745,0,supplied_photo_first_three
94.50980392156863,-10.0,-4.0,0.12549019607843137,0.9647058823529412,0.759503429237795,0.6481235451390196,0.9584852761708769,0.008838008594732688,supplied_photo_first_three
93.33333333333333,-3.0,0.0,0.03529411764705882,0.9294117647058824,0.6264317739117564,0.9437322215832027,0.7337750334318386,0.5566009769921636,supplied_photo_first_three
92.54901960784314,-11.0,2.0,0.10980392156862745,0.9372549019607843,0.8901065270921886,0.9183487183930086,0.8683178045144349,0,supplied_photo_first_three
86.27450980392157,-4.0,3.0,0.03529411764705882,0.8549019607843137,0.8650895331099924,0.7750372516830997,0.9387750249916662,0.042161473401241885,supplied_photo_first_three
81.17647058823529,-5.0,-2.0,0.0784313725490196,0.803921568627451,0.7592500753578466,0.6788802705302294,0.7774409375783545,0,supplied_photo_first_three
100.0,0.0,0.0,0.0,1.0,0.6506914148600063,0.8093193698640141,0.873962273207116,0.1664809114094997,supplied_photo_first_three
96.47058823529412,-5.0,1.0,0.050980392156862744,0.9725490196078431,0.8732320391743998,0.6463598671848374,0.6154878363864457,0.047346632171697926,supplied_photo_first_three
93.33333333333333,-14.0,5.0,0.13333333333333333,0.9529411764705882,0.841105258974429,0.9981142775585747,0.8131667555510056,0.17421821833491524,supplied_photo_first_three
92.15686274509804,-7.0,-4.0,0.10588235294117647,0.9411764705882353,0.6108444380449031,0.923199730502335,0.8476038797327172,0.6268000545842792,supplied_photo_first_three
78.03921568627452,0.0,-8.0,0.10980392156862745,0.8117647058823529,0.6996253530774563,0.5971073949182285,0.685848949296674,0.13080601227370708,supplied_photo_first_three
85.88235294117646,-3.0,0.0,0.03529411764705882,0.8470588235294118,0.8095796530277996,0.8199686419862341,0.9299881556581728,0.07447033102960565,supplied_photo_first_three
92.54901960784314,-9.0,1.0,0.09803921568627451,0.9372549019607843,0.8038607435139802,0.604219796166667,0.6855425444768701,0,supplied_photo_first_three
86.66666666666667,0.0,-6.0,0.0784313725490196,0.8941176470588236,0.9811852857088249,0.6282422642905269,0.9322229298016829,0.18047370697912937,supplied_photo_first_three
85.88235294117646,-6.0,-3.0,0.09411764705882353,0.8627450980392157,0.7204144800312184,0.7130849608137053,0.8553080402691101,0.055261320882256396,supplied_photo_first_three
82.74509803921569,-4.0,0.0,0.050980392156862744,0.8156862745098039,0.5846496805216442,0.8849198068369053,0.6123345471388989,0,supplied_photo_first_three
90.58823529411765,-3.0,-6.0,0.09803921568627451,0.9333333333333333,0.7637242963554618,0.6466876999971664,0.812665567245968,0,supplied_photo_first_three
84.31372549019608,-5.0,-4.0,0.10196078431372549,0.8549019607843137,0.6674920998062566,0.8176196082046858,0.8772294871325703,0,supplied_photo_first_three
98.43137254901961,-3.0,-3.0,0.050980392156862744,1.0,0.8224746460001275,0.7936539862224017,0.9092411218062488,0.14011919246562998,supplied_photo_first_three
82.3529411764706,-3.0,-3.0,0.058823529411764705,0.8196078431372549,0.6746032273707482,0.8893775039589424,0.6224352562981263,0.335222600005161,supplied_photo_first_three
92.15686274509804,-5.0,-3.0,0.08235294117647059,0.9333333333333333,0.6497306046735308,0.6247588594266981,0.5995196760577955,0,supplied_photo_first_three
97.25490196078431,-9.0,-2.0,0.10196078431372549,0.9882352941176471,0.8586455500472575,0.6243207938505946,0.937111233952542,0,supplied_photo_first_three
77.25490196078431,-2.0,-3.0,0.06666666666666667,0.7725490196078432,0.6115272793712119,0.9340029603688098,0.8443862691090326,0.04720413531519091,supplied_photo_first_three
93.33333333333333,-7.0,-4.0,0.10588235294117647,0.9490196078431372,0.89787616520069,0.8835337136342157,0.742744524908255,0.14291600392001794,supplied_photo_first_three
88.62745098039215,-3.0,-4.0,0.07058823529411765,0.8980392156862745,0.9672150868919341,0.7392498567460049,0.8056111611500448,0.9402923614339728,supplied_photo_first_three
89.01960784313725,-4.0,-2.0,0.058823529411764705,0.8862745098039215,0.7106947681791436,0.7954487572057557,0.9570880147659295,0.5006204330146119,supplied_photo_first_three
88.62745098039215,-5.0,-4.0,0.09019607843137255,0.8980392156862745,0.944687669003484,0.9833471892257665,0.5816387614490296,0.2616033411764831,supplied_photo_first_three
92.15686274509804,-8.0,-3.0,0.10588235294117647,0.9294117647058824,0.9007489545328708,0.9739755549364629,0.939605286376563,0,supplied_photo_first_three
99.6078431372549,-2.0,-1.0,0.027450980392156862,1.0,0.900269135943397,0.5806308510048185,0.8948913339952154,0.23376513178974828,supplied_photo_first_three
90.19607843137256,0.0,-5.0,0.054901960784313725,0.9254901960784314,0.8935498629423875,0.9126070657109514,0.6011135571545017,0,supplied_photo_first_three
86.66666666666667,-2.0,-2.0,0.050980392156862744,0.8666666666666667,0.5954757304106572,0.7532591813120783,0.846672319369917,0.543289054428159,supplied_photo_first_three
89.41176470588235,-11.0,2.0,0.12156862745098039,0.9058823529411765,0.8672628202276342,0.9789387172091091,0.7135937828165486,0,supplied_photo_first_three
88.23529411764706,-4.0,-3.0,0.0784313725490196,0.8901960784313725,0.6260508434759725,0.8741807478237593,0.7406533369774173,0,supplied_photo_first_three
88.23529411764706,-10.0,3.0,0.10196078431372549,0.8901960784313725,0.8428441628798189,0.80374505612167,0.9104796052115075,0.37310027982535354,supplied_photo_first_three
96.07843137254902,-6.0,0.0,0.07058823529411765,0.9686274509803922,0.9819116979287835,0.8785913146883271,0.9480319259045316,0.411447040277507,supplied_photo_first_three
87.45098039215686,-3.0,-3.0,0.07058823529411765,0.8823529411764706,0.5968274285793185,0.6027374376437834,0.7082871048951493,0,supplied_photo_first_three
92.94117647058823,-5.0,4.0,0.043137254901960784,0.9294117647058824,0.9652666327546939,0.6909335930545789,0.9945821102158561,0,supplied_photo_first_three
85.09803921568627,-6.0,0.0,0.07450980392156863,0.8470588235294118,0.9606842217647971,0.8457794801324994,0.820461922941047,0.13494662904080096,supplied_photo_first_three
90.19607843137256,-10.0,1.0,0.10588235294117647,0.9098039215686274,0.6784890839774761,0.6041999113495311,0.6117493274044974,0,supplied_photo_first_three
91.76470588235294,-4.0,3.0,0.0392156862745098,0.9176470588235294,0.7382124118735325,0.833703610348554,0.9805889116982945,0.09825305524206769,supplied_photo_first_three
96.07843137254902,-7.0,2.0,0.06666666666666667,0.9725490196078431,0.6573158058118637,0.7484369702831553,0.7686735612450049,0,supplied_photo_first_three
81.56862745098039,-3.0,0.0,0.0392156862745098,0.8,0.6484745749131361,0.7842254714118284,0.6081834219292559,0,supplied_photo_first_three
94.90196078431373,-7.0,-2.0,0.08235294117647059,0.9568627450980393,0.9642629960304487,0.8583780234990668,0.9927726921395874,0,supplied_photo_first_three
85.49019607843137,-3.0,-3.0,0.058823529411764705,0.8549019607843137,0.8843908882482978,0.8069954415443291,0.7850825045856223,0.1929872617856641,supplied_photo_first_three
